Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU73	266265	9731138	1000	0.000616459467789993	40.2657825914903	40.2637129563295	6	0.00206963516078673
GU73	266940	4956672	1000	0.00121016538926987	28.7315128715417	28.728612308759	6	0.00290056278271678
GU73	267608	5810922	1000	0.00137646249139711	30.121107297064	26.9351044066584	8	3.18600289040552
GU73	267747	2560265	1000	0.00741608118657299	12.1693802252817	11.5689988848374	19	0.600381340444363
GU73	269482	8391070	1000	0.00131061598951507	27.6059921169776	27.6043455212909	11	0.00164659568675063
GU73	272563	4298133	1000	0.0123255813953488	20.7921909754896	9.03730317506105	53	11.7548878004285
GU73	272620	5694894	1000	0.0142205056179775	18.3986445951213	8.37675136459812	81	10.0218932305232
GU73	272622	2598348	1000	0.0434615384615385	39.8143708262972	4.79934770558403	113	35.0150231207132
GU73	272626	3093113	1000	0.0365105008077544	35.0710772799847	5.23054450097933	113	29.8405327790053
GU73	272630	6879778	1000	0.00130794942595553	27.6345171383127	27.632506696603	9	0.00201044170977482
GU73	272633	1358633	1000	0.0132352941176471	17.3621390424164	8.63451562557885	18	8.72762341683752
GU73	272942	3871920	1000	0.00232378001549187	24.9149125947723	20.720354816113	9	4.19455777865928
GU73	273119	751719	1000	5.22310756972112	0.655259808854039	0.437660843243301	3933	0.217598965610739
GU73	279238	4233314	1000	0.00118063754427391	29.0895137644715	29.0860758956711	5	0.00343786880038977
GU73	279808	2697861	1000	0.0103742126713598	10.7745757300999	9.76690839532824	28	1.0076673347717
GU73	280463	207376244	1000	4.33990105025605e-05	167.814124085985	151.79262167745	9	16.0215024085347
GU73	280699	24138756	1000	0.000207125103562552	82.2099748824481	69.4766145322096	5	12.7333603502385
GU73	281090	2584158	1000	0.00232018561484919	26.7882592140936	20.736433577223	6	6.05182563687062
GU73	281310	1914490	1000	0.00313152400835073	23.0542755874145	17.8418860534689	6	5.21238953394568
GU73	284812	12571820	1000	0.000397677563031894	92.4625328149008	50.1358149067258	5	42.326717908175
GU73	288000	8493513	1000	0.00117716303708064	34.4737566672398	29.1290215082893	10	5.34473515895055
GU73	289380	2921996	1000	0.0017105713308245	24.1619478977776	24.1578088021491	5	0.00413909562856674
GU73	290338	4735357	1000	0.00105552037154317	30.7668625485453	30.7636121261045	5	0.00325042244078233
GU73	290340	5226648	1000	0.00592960979342005	15.6158296629578	12.9477788099734	31	2.6680508529844
GU73	291331	4941439	1000	0.00141614404207971	30.1177932038795	26.5545228476671	7	3.56327035621241
GU73	295405	5310990	1000	0.0122364457831325	12.7958686856118	9.05451211185483	65	3.74135657375698
GU73	296543	50653434	1000	0.000375086368571711	59.220209579354	51.624147575295	19	7.59606200405898
GU73	296591	5898676	1000	0.00389830508474576	17.3258504648543	15.9850422881246	23	1.34080817672975
GU73	298653	8982042	1000	0.000556544968833482	42.379239150118	42.3768794383562	5	0.00235971176177685
GU73	300267	4560911	1000	0.00109601052170101	30.1927114482928	30.1893992083546	5	0.00331223993811847
GU73	300269	5055316	1000	0.00177971129127941	56.4239895205314	23.6830891786817	9	32.7409003418497
GU73	306537	2476822	1000	0.205811138014528	6.63073329169939	2.20209889001311	510	4.42863440168629
GU73	312153	2159490	1000	0.034243405830634	6.925059593194	5.38437630453466	74	1.54068328865934
GU73	313595	4321832	1000	0.00323849178811011	26.5510638218982	17.543816557077	14	9.00724726482121
GU73	313598	2961474	1000	0.00877489031387108	23.4832123820203	10.6283213033466	26	12.8548910786737
GU73	313603	3868304	1000	0.00129198966408269	27.8064703482521	27.8028738294222	5	0.00359651882996559
GU73	314565	5148708	1000	0.00116504854368932	29.2830981652604	29.2802522437593	6	0.00284592150108409
GU73	316055	5505494	1000	0.00217904485200654	24.7184109230338	21.3989836242607	12	3.31942729877306
GU73	316057	4892717	1000	0.00143032284429914	29.9680073714866	26.4223897846066	7	3.54561758688001
GU73	316058	5331656	1000	0.00187511719482468	25.2800283812883	23.0716239388592	10	2.20840444242909
GU73	316385	4686137	1000	0.00127986348122867	32.2645290381926	27.9344438909861	6	4.33008514720654
GU73	317655	3373713	1000	0.00414814814814815	18.5334705270635	15.4942296767544	14	3.03924085030912
GU73	318586	5236194	1000	0.00171821305841924	24.1062427885113	24.1039380648707	9	0.00230472364053824
GU73	322159	1864178	1000	0.037513397642015	28.0390415875573	5.17802139804556	70	22.8610201895117
GU73	331111	5249288	1000	0.00666539706722529	16.1408792286558	12.2077183109419	35	3.93316091771389
GU73	331112	4643538	1000	0.00301399354144241	18.1894734092651	18.1875098430727	14	0.00196356619234095
GU73	331271	7279116	1000	0.00315890674357918	18.5240318426478	17.7641517101973	23	0.759880132450547
GU73	331272	7702840	1000	0.00103842159916926	31.0181380229035	31.0161230071256	8	0.00201501577794261
GU73	333849	3052572	1000	2.2524557956778	1.1468350450684	0.664916827314859	6879	0.481918217753537
GU73	334390	2098685	1000	0.00809523809523809	40.6111602121754	11.0692801553755	17	29.5418800567999
GU73	334413	1986740	1000	0.0387323943661972	5.79248540394681	5.08254456522029	77	0.709940838726523
GU73	335541	2936195	1000	0.00170183798502383	28.6691429040334	24.2198209638394	5	4.44932194019399
GU73	335659	7231841	1000	0.00165906262961427	26.50104584209	24.530590560176	12	1.97045528191403
GU73	337191	5885710	1000	0.0010191948360795	36.1585994239842	31.3076112960366	6	4.85098812794754
GU73	338969	4969784	1000	0.00362100181050091	17.4903799689964	16.5881426506816	18	0.902237318314842
GU73	339670	7528567	1000	0.00398406374501992	19.1619961354727	15.8113842401767	30	3.35061189529601
GU73	340100	5287950	1000	0.00283607487237663	22.1975936055228	18.7509952660216	15	3.44659833950118
GU73	340322	3363299	1000	0.0309063893016345	10.6547351674241	5.68137949979812	104	4.97335566762599
GU73	342109	4940217	1000	0.00101173613921489	37.1892437981805	31.4229189932552	5	5.76632480492531
GU73	344609	4874659	1000	0.00717801476620181	12.0956648097553	11.7607009317473	35	0.334963878007967
GU73	345219	3552226	1000	0.00140686550365785	31.534105304485	26.6420677646232	5	4.89203753986179
GU73	347253	2210574	1000	0.0027124773960217	19.1789717250423	19.1746261917347	6	0.00434553330753928
GU73	347256	665445	1000	3.09295352323838	0.70227781986326	0.567248239058667	2063	0.135029580804594
GU73	349101	4489380	1000	0.00111333778668448	40.2009932397326	29.9532940056113	5	10.2476992341213
GU73	349102	4557127	1000	0.00131607808729985	27.5499513097805	27.546926334248	6	0.00302497553244763
GU73	350054	5982829	1000	0.00100267379679144	31.5673860291991	31.5647460630768	6	0.00263996612227757
GU73	350058	6491865	1000	0.000770060064685045	36.0249896151465	36.0222136570259	5	0.00277595812052311
GU73	351348	4779762	1000	0.00104580631667015	30.9095427438839	30.9063073271616	5	0.00323541672226568
GU73	351746	5959964	1000	0.00285187049152827	18.700420434777	18.6988475816429	17	0.00157285313408195
GU73	353153	119225506	1000	8.38736192305434e-05	138.114010849568	109.186537597138	10	28.9274732524298
GU73	358220	5196935	1000	0.0346287033474413	5.74612538920628	5.37030530039715	180	0.375820088809133
GU73	359786	2937129	1000	0.00544402858115005	19.7349551516459	13.5161821827294	16	6.2187729689165
GU73	360102	4879836	1000	0.00245851259987707	21.7632420354469	20.1432324148824	12	1.62000962056447
GU73	360107	1714951	1000	0.00291375291375291	21.9034148062563	18.4986359836487	5	3.40477882260758
GU73	360910	3732255	1000	0.00187466523835029	23.0775041752589	23.0744088061798	7	0.00309536907906605
GU73	362242	5805761	1000	0.00137764766660926	42.5910774879905	26.9234999446185	8	15.667577543372
GU73	362663	4938920	1000	0.03582995951417	5.39657661970887	5.27783018676772	177	0.118746432941144
GU73	365044	5366143	1000	0.0104321907600596	14.0569568134061	9.82759559493049	56	4.2293612184756
GU73	365046	4070193	1000	0.00908644400785855	11.2664026768948	10.442883461686	37	0.823519215208783
GU73	365659	2146611	1000	0.0474860335195531	18.7562214455876	4.59334764501781	102	14.1628738005698
GU73	366602	5889399	1000	0.00135800373451027	27.1201005057711	27.1177958436503	8	0.00230466212075697
GU73	367928	2089645	1000	0.00813008130081301	12.2887508368095	11.0453406222154	17	1.24341021459415
GU73	370554	1937111	1000	0.00309437854564208	17.9536320374673	17.9489898447828	6	0.00464219268454258
GU73	373153	2046115	1000	0.00634765625	15.1446529556844	12.5115151111574	13	2.63313784452698
GU73	373384	4574284	1000	0.0183566433566434	7.82763650396271	7.40088012793309	84	0.426756376029619
GU73	375286	4110251	1000	0.00364785992217899	17.5999936116198	16.5267391292091	15	1.0732544824107
GU73	376686	6096872	1000	0.0737946867825517	10.3530458036644	3.67703051357113	450	6.67601529009328
GU73	377628	4646286	1000	0.00215146299483649	23.5983010115244	21.5360118472519	10	2.06228916427247
GU73	378753	2697540	1000	0.00444609114486847	19.3390713539596	14.9638339600132	12	4.37523739394633
GU73	379731	4567418	1000	0.00284526154519589	18.7226669965534	18.7206126059662	13	0.00205439058721169
GU73	381666	7416678	1000	0.00188730115934214	22.9984444307339	22.9968914778769	14	0.00155295285705392
GU73	381754	6588339	1000	0.0047040971168437	30.1857219374066	14.5458068963754	31	15.6399150410312
GU73	382245	5040536	1000	0.000991669972233241	31.742713200061	31.7395627139039	5	0.00315048615710012
GU73	384676	5888780	1000	0.00288624787775891	19.6544503665305	18.5868348136187	17	1.06761555291181
GU73	386043	2814130	1000	0.00319602272727273	21.2393694088388	17.660367295387	9	3.57900211345176
GU73	386585	5594477	1000	0.00232308791994282	20.7253057047656	20.7234498443086	13	0.00185586045700958
GU73	386656	4725862	1000	0.001057753331923	36.3708653684689	30.7310889928722	5	5.63977637559671
GU73	387344	2340228	1000	0.00341588385994876	19.1074171351626	17.0806799065018	8	2.02673722866071
GU73	388919	2388435	1000	0.00209205020920502	21.8449002087868	21.8403219983503	5	0.00457821043649886
GU73	390235	5774330	1000	0.00138504155124654	26.8537678638371	26.8514403423468	8	0.00232752149030446
GU73	390333	1864998	1000	0.0123258306538049	13.8964402184788	8.95153180339372	23	4.94490841508505
GU73	391008	4573969	1000	0.00480874316939891	15.6466601847035	14.3859075737153	22	1.2607526109882
GU73	391295	2096309	1000	0.0276453765490944	13.9614781892417	6.03483801082688	58	7.92664017841479
GU73	391296	2095698	1000	0.022412970910825	15.4688908858853	6.67300885233703	47	8.79588203354831
GU73	391735	5597943	1000	0.00696552955884979	13.3943067637372	11.9400137553593	39	1.45429300837792
GU73	391904	5661706	1000	0.00158926364117959	25.0665748825263	25.0643584638119	9	0.00221641871447886
GU73	392499	5915246	1000	0.00304208213621768	18.1046297431176	18.1030953859508	18	0.00153435716678985
GU73	393305	4683620	1000	0.00106723585912487	30.5973827182295	30.5941142896691	5	0.00326842856034659
GU73	395019	14017432	1000	0.00114130822455239	36.2405151087975	29.5835669437769	16	6.65694816502056
GU73	395495	4909403	1000	0.00875585420484626	11.1291798497759	10.6399766614165	43	0.489203188359406
GU73	395960	5744041	1000	0.00121823877479986	28.6356395214415	28.6331450181971	7	0.00249450324430711
GU73	396588	3464554	1000	0.00346220427005193	21.9209381473709	16.9656437751916	12	4.95529437217934
GU73	397945	5352772	1000	0.0106462457975346	11.0731556455228	9.72569288896626	57	1.3474627565565
GU73	398527	8214658	1000	0.00109542356377799	30.1993359496008	30.1974962649648	9	0.00183968463592876
GU73	398577	7642536	1000	0.00065410779696494	39.0896392325263	39.087080925996	5	0.00255830653026834
GU73	398578	6767514	1000	0.0146254985965431	8.53871530037503	8.2494759683846	99	0.289239331990423
GU73	399739	5072807	1000	0.00157666535277887	25.1669391765911	25.1644556365566	8	0.0024835400344223
GU73	399781	321240	1000	0.021671826625387	6.72926833700183	6.71864472314825	7	0.0106236138535758
GU73	400667	4001457	1000	0.0129902573070197	9.68343879044893	8.80172387304072	52	0.881714917408209
GU73	400756	116470	1000	0.144067796610169	3.04734474569465	2.59802454484485	17	0.449320200849799
GU73	402612	2860382	1000	0.0723270440251572	8.21499165679387	3.7095601866127	207	4.50543147018117
GU73	402626	5325729	1000	0.00168950628871785	24.3104881296911	24.30820277111	9	0.00228535858111556
GU73	403677	251867306	1000	4.76438148402542e-05	144.872932817097	144.872645208452	12	0.000287608645322734
GU73	405416	3996761	1000	0.00825412706353177	11.6133665114274	10.9613535881572	33	0.652012923270256
GU73	405534	5599857	1000	0.00142831637207641	47.6949933847696	26.4409690390139	8	21.2540243457557
GU73	405535	5588834	1000	0.00107334525939177	55.7235231440891	30.5068273922016	6	25.2166957518875
GU73	405948	8212805	1000	0.000730460189919649	36.9887356529188	36.986482645995	6	0.00225300692387265
GU73	405955	5497653	1000	0.0281869430805601	6.17628865700655	5.94918355300198	155	0.22710510400457
GU73	410289	4374522	1000	0.00159963436928702	41.1849965605311	24.9828473393186	7	16.2021492212125
GU73	411154	3798465	1000	0.00473684210526316	17.4361198784168	14.4952013591471	18	2.94091851926965
GU73	412694	5313030	1000	0.00112888052681091	51.5460949627508	29.7461455735924	6	21.7999493891584
GU73	416870	2529478	1000	0.00237060450414856	20.5182765021635	20.5142146772019	6	0.00406182496157825
GU73	418127	2880168	1000	0.00555170020818876	22.2377008154261	13.3837466532794	16	8.85395416214676
GU73	419610	5471154	1000	0.00383701808879956	16.8668873914136	16.1126929326233	21	0.754194458790352
GU73	420662	4643639	1000	0.011194833153929	9.58030966865628	9.48992161869809	52	0.0903880499581948
GU73	423368	5007719	1000	0.0119784388101417	28.685649719372	9.1586658175568	60	19.5269839018152
GU73	423536	110217425	1000	5.44370752774023e-05	191.674202734618	135.531669087975	6	56.1425336466424
GU73	426117	7737025	1000	0.00116294094844295	32.4054162051473	29.3068042270192	9	3.09861197812808
GU73	426355	6899110	1000	0.00275322417041009	20.0125272902925	19.0318256874141	19	0.980701602878369
GU73	428406	5685358	1000	0.00123087743977493	28.4880901049059	28.485582680645	7	0.00250742426087669
GU73	431946	4839683	1000	0.0117744267713282	9.32350658173812	9.24274680074093	57	0.0807597809971856
GU73	431947	2354886	1000	0.00212224108658744	21.688698907432	21.6840877177928	5	0.00461118963918139
GU73	435590	5163189	1000	0.0116166505324298	11.1928464246273	9.30189406996754	60	1.89095235465972
GU73	435591	4811379	1000	0.0168294203199668	10.5480058794879	7.69018840066819	81	2.85781747881969
GU73	436717	4152543	1000	0.00481463649494463	15.7575306967049	14.3770571117529	20	1.38047358495198
GU73	439375	5205777	1000	0.00096024582293067	32.258329875106	32.2552297511835	5	0.00310012392250059
GU73	439843	4823887	1000	0.0319170984455959	56.7509860042124	5.59941998063609	154	51.1515660235763
GU73	439855	5215377	1000	0.00920069005175388	12.3694497113966	10.3772497435656	48	1.99219996783096
GU73	440085	6180732	1000	0.00258815917178907	20.8264744277438	19.6309665656322	16	1.19550786211159
GU73	441620	5848997	1000	0.00222222222222222	21.1914314112808	21.1896163758363	13	0.0018150354445261
GU73	443906	3395237	1000	0.00471003826906094	17.0591721909778	14.5365822619561	16	2.52258992902176
GU73	446469	4253413	1000	0.00211515863689777	21.7229988706722	21.7204412656599	9	0.00255760501224955
GU73	446471	3831380	1000	0.00182624576050091	26.51799141345	23.378862351123	7	3.13912906232704
GU73	450851	4379231	1000	0.00136955033097466	27.0061686115336	27.0030827196538	6	0.00308589187975983
GU73	451516	2903081	1000	0.0172117039586919	32.003696304255	7.63314932154211	50	24.3705469827129
GU73	452638	1560469	1000	0.0275288092189501	7.2287380871734	6.01138680342967	43	1.21735128374373
GU73	452662	4424862	1000	0.0070040668775418	13.0171499454301	11.9068877041908	31	1.11026224123932
GU73	454169	4983515	1000	0.0258776328986961	67.3421755928857	6.20755712385126	129	61.1346184690345
GU73	455632	8545929	1000	0.000702000702000702	43.5724163266718	37.7292976674239	6	5.84311865924786
GU73	458233	2219737	1000	0.0360198108959928	34.6148150024238	5.27373162655202	80	29.3410833758718
GU73	460265	8839022	1000	0.000904875014138672	33.2302558072925	33.2283749377983	8	0.00188086949425781
GU73	464988	1112023	1000	0.00538599640933573	15.7091399817354	13.5891838337034	6	2.11995614803197
GU73	465515	2501097	1000	0.00719137035557331	11.7520523158857	11.7496884183721	18	0.00236389751353805
GU73	469371	4189976	1000	0.00190885230255309	22.8691886862969	22.8664555871608	8	0.00273309913608699
GU73	469378	1617804	1000	0.00308832612723904	17.9721869999848	17.9666219767837	5	0.00556502320107199
GU73	471223	3508804	1000	0.00199430199430199	22.3734481987375	22.3702554095634	7	0.00319278917408994
GU73	471852	5639016	1000	0.00088636766530757	33.5767755771162	33.573797195594	5	0.00297838152224017
GU73	471853	4669183	1000	0.00128452151573539	27.8866722328552	27.8836837867204	6	0.00298844613484661
GU73	471856	2749646	1000	0.00290803344238459	34.6842874433733	18.5168755923465	8	16.1674118510269
GU73	474186	2739625	1000	0.00218898212331266	21.3541493828189	21.3502465813873	6	0.00390280143162158
GU73	477641	5575517	1000	0.00179307871615564	25.8526563853848	23.5944874613759	10	2.2581689240089
GU73	478801	2785024	1000	0.00466451381413706	18.5859504865005	14.6076789374179	13	3.97827154908257
GU73	479432	10369518	1000	0.000867804454729534	33.9329391407095	33.9313018849516	9	0.0016372557579416
GU73	479437	3632260	1000	0.0019262520638415	33.3429889339246	22.7627463445291	7	10.5802425893955
GU73	480119	4059242	1000	0.0046786505786752	24.3999979643255	14.585493090938	19	9.81450487338751
GU73	481805	4746218	1000	0.0288542544229149	6.14104244233064	5.88800530564719	137	0.253037136683443
GU73	482957	8676277	1000	0.000806637474072367	39.9136811975164	35.1953716690076	7	4.71830952850885
GU73	484021	5472672	1000	0.00347095359883084	16.945728713699	16.9441756963182	19	0.00155301738075764
GU73	487213	2112148	1000	0.0033112582781457	17.3534564709965	17.3493398766594	7	0.00411659433713041
GU73	487214	2245615	1000	0.00534045393858478	23.6854315154489	13.6473291044521	12	10.0381024109967
GU73	491915	2846746	1000	0.0038623595505618	16.0623684643521	16.0595383333863	11	0.00283013096574436
GU73	497978	4011434	1000	0.0024919013207077	21.9244106114173	20.007492986805	10	1.91691762461222
GU73	504474	2369219	1000	0.42724588781105	9.63942743785871	1.52740550416208	1013	8.11202193369664
GU73	504832	7641703	1000	0.0014392254350386	26.3421519992061	26.3404263982723	11	0.00172560093379559
GU73	505682	751679	1000	4.25630810092961	0.603484255180513	0.484197961739963	3205	0.11928629344055
GU73	507522	5920257	1000	0.00118203309692671	29.0713383314161	29.068881217074	7	0.00245711434218521
GU73	509169	5079002	1000	0.00157449320999803	25.1843170992565	25.1818352731089	8	0.00248182614762271
GU73	509170	3477996	1000	0.00603621730382294	13.4348921139452	12.8322403639369	21	0.60265175000834
GU73	509173	4048735	1000	0.0197530864197531	14.062430538233	7.13374944398597	80	6.92868109424702
GU73	509190	4655622	1000	0.00107365256602963	30.5057343491137	30.5024561001534	5	0.00327824896031004
GU73	512564	934379	1000	0.00854700854700855	14.2817335935979	10.7702861229015	8	3.51144747069638
GU73	512566	2078953	1000	0.00336538461538462	23.475555103729	17.2087897499599	7	6.26676535376911
GU73	515619	3449685	1000	0.00173862648507679	23.965247584522	23.9617700734052	6	0.00347751111679528
GU73	516950	2209198	1000	0.0551786521935776	15.6178969576224	4.26259189716133	122	11.3553050604611
GU73	521006	2236178	1000	0.00223413762287757	21.1376356856245	21.1329042542251	5	0.00473143139933541
GU73	521095	1543805	1000	0.00517799352750809	19.6341415460087	13.8608958196387	8	5.77324572636999
GU73	521096	4479724	1000	0.00223164472216023	23.1698037016162	21.144734546981	10	2.02506915463524
GU73	521097	2612925	1000	0.00765110941086458	17.6861432546033	11.3885748139979	20	6.29756844060539
GU73	522373	4851126	1000	0.018957345971564	7.58258155742624	7.27300043151157	92	0.30958112591467
GU73	525284	1667350	1000	0.53505092869982	2.31323238262008	1.36256034589775	893	0.950672036722332
GU73	525381	2088772	1000	0.00430622009569378	23.2617874747416	15.2059789724027	9	8.05580850233887
GU73	525919	1998633	1000	0.0125	10.5382886544202	8.88816738813573	25	1.65012126628449
GU73	526225	5322497	1000	0.00112697220135237	29.7741472329046	29.7713482521466	6	0.00279898075791252
GU73	526226	5290012	1000	0.000944822373393802	38.4842807379827	32.5176851693239	5	5.96659556865879
GU73	535289	3796573	1000	0.0136914165350184	8.81347019518452	8.5703396697157	52	0.243130525468823
GU73	536056	9252137	1000	0.00162092068294791	24.8193452599341	24.8180021849915	15	0.00134307494257158
