Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
CHI132867.AF	314565	5148708	1000	0.00116504854368932	29.2830981652604	29.2802522437593	6	0.00284592150108409
CHI132867.AF	316385	4686137	1000	0.00255972696245734	19.7420820691127	19.7399714044502	12	0.00211066466249932
CHI132867.AF	318167	4845257	1000	0.0010315659170621	31.1223365915124	31.1191232987262	5	0.00321329278628468
CHI132867.AF	331111	5249288	1000	0.00266615882689012	19.3427681646684	19.3409216860775	14	0.00184647859085274
CHI132867.AF	331112	4643538	1000	0.00215285252960172	21.5313679593646	21.5290456397819	10	0.00232231958268869
CHI132867.AF	331271	7279116	1000	0.00398296937233896	16.874189600869	15.8135648376015	29	1.06062476326749
CHI132867.AF	331272	7702840	1000	0.000908618899273105	33.1619386411649	33.1597846386716	7	0.00215400249329889
CHI132867.AF	335659	7231841	1000	0.000829531314807134	34.7083066633631	34.7059056178549	6	0.00240104550818643
CHI132867.AF	338187	12090206	1000	0.0116606020509428	9.27267025937258	9.27228240160523	141	0.000387857767348621
CHI132867.AF	339670	7528567	1000	0.00318725099601594	18.4103461509499	17.6847355846076	24	0.725610566342326
CHI132867.AF	340100	5287950	1000	0.0022688598979013	25.695327095233	20.9702128415224	12	4.72511425371058
CHI132867.AF	358220	5196935	1000	0.0146210080800308	8.31912932179947	8.26275035356842	76	0.0563789682310514
CHI132867.AF	362663	4938920	1000	0.00101214574898785	31.4197364410316	31.4165535664097	5	0.00318287462195244
CHI132867.AF	365044	5366143	1000	0.00167660208643815	26.9837598523543	24.4017269633196	9	2.58203288903477
CHI132867.AF	365046	4070193	1000	0.00245579567779961	20.1568791960486	20.1543984993296	10	0.00248069671902229
CHI132867.AF	367775	18374760	1000	0.000326512842838485	55.3338349292895	55.3323288983278	6	0.00150603096168567
CHI132867.AF	373384	4574284	1000	0.00437062937062937	15.0946941787413	15.0930378752698	20	0.00165630347150447
CHI132867.AF	375286	4110251	1000	0.0014591439688716	26.1629470299471	26.1597616689417	6	0.00318536100541778
CHI132867.AF	381666	7416678	1000	0.00175249393367485	25.6415873416937	23.8666139228921	13	1.77497341880159
CHI132867.AF	381754	6588339	1000	0.00106221547799697	30.6687348693174	30.6664057450801	7	0.00232912423729559
CHI132867.AF	391038	8676562	1000	0.000576169624337405	55.8877439716597	41.6485282788193	5	14.2392156928405
CHI132867.AF	391735	5597943	1000	0.00321485979639221	17.6099671322823	17.6083896712438	18	0.00157746103852929
CHI132867.AF	395019	14017432	1000	0.00328126114558813	17.8054473896727	17.4287348873688	46	0.376712502303896
CHI132867.AF	395495	4909403	1000	0.00203624516391774	22.140456560347	22.1381981349719	10	0.00225842537511056
CHI132867.AF	397945	5352772	1000	0.00298841987299216	18.2671104683954	18.2653996625269	16	0.00171080586850891
CHI132867.AF	398527	8214658	1000	0.000973709834469328	35.8176792560816	32.0312330932569	8	3.78644616282472
CHI132867.AF	398578	6767514	1000	0.00517063081695967	14.646998014181	13.8708275328547	35	0.776170481326371
CHI132867.AF	400667	4001457	1000	0.00124906320259805	28.2807319583484	28.2771957600111	5	0.00353619833736474
CHI132867.AF	402626	5325729	1000	0.00168950628871785	24.3104881296911	24.30820277111	9	0.00228535858111556
CHI132867.AF	416344	6629912	1000	0.0220177952043432	6.84934523330617	6.73373099520589	146	0.11561423810028
CHI132867.AF	420662	4643639	1000	0.00279870828848224	18.8781465355308	18.8761090666811	13	0.00203746884970357
CHI132867.AF	425011	33975568	1000	0.000176590046207729	75.2462622026695	75.2451547197924	6	0.0011074828770461
CHI132867.AF	426355	6899110	1000	0.000869439211708448	33.9018172456933	33.8993590776612	6	0.00245816803203525
CHI132867.AF	428406	5685358	1000	0.000879198171267804	39.8953615521052	33.710530391538	5	6.18483116056729
CHI132867.AF	435590	5163189	1000	0.00348499515972894	16.9115291180279	16.9098865022485	18	0.00164261577937808
CHI132867.AF	439843	4823887	1000	0.0271502590673575	69.462219947249	6.0791856729347	131	63.3830342743143
CHI132867.AF	440085	6180732	1000	0.00145583953413135	26.191598962074	26.1894777545436	9	0.00212120753039358
CHI132867.AF	448385	13033779	1000	0.00046029919447641	46.6011437920929	46.5993555326653	6	0.00178825942757754
CHI132867.AF	454169	4983515	1000	0.0260782347041123	70.0634167294234	6.18247844115387	130	63.8809382882696
CHI132867.AF	481805	4746218	1000	0.0046335299073294	14.6582207405844	14.6566701774951	22	0.00155056308927648
CHI132867.AF	482957	8676277	1000	0.00103710532380733	31.0376099416719	31.0358199467721	9	0.0017899948998874
CHI132867.AF	504832	7641703	1000	0.000915870731388198	33.0302874319599	33.0281248435383	7	0.00216258842159789
CHI132867.AF	509169	5079002	1000	0.00118086990749852	29.0860763245579	29.0832111235854	6	0.00286520097247944
CHI132867.AF	509173	4048735	1000	0.00271604938271605	19.1643550048103	19.1619830290089	11	0.0023719758014451
CHI132867.AF	522373	4851126	1000	0.00164846486709252	24.6119852848565	24.6094457398947	8	0.00253954496188058
CHI132867.AF	535289	3796573	1000	0.0176408636124276	7.68676766076476	7.51735018273813	67	0.169417478026626
CHI132867.AF	536056	9252137	1000	0.000864491030905554	33.9981603242892	33.9963219396724	8	0.00183838461678931
CHI132867.AF	543728	6754997	1000	0.00266429840142096	20.3984956928639	19.3476922008415	18	1.0508034920224
CHI132867.AF	543913	2045720	1000	0.00244259892525647	20.2138469617527	20.2088992476571	5	0.00494771409555739
CHI132867.AF	553199	2495334	1000	0.0640768922707249	4.11752076358842	3.94730825816403	160	0.170212505424387
CHI132867.AF	557722	6601757	1000	0.00287747993336362	18.616627080952	18.6152134629327	19	0.00141361801934181
CHI132867.AF	559292	12157105	1000	0.00838884776708611	11.0856091313955	10.9259396014418	102	0.159669529953748
CHI132867.AF	585396	5766081	1000	0.0227115117891817	75.9473501841901	6.63655419347579	131	69.3107959907143
CHI132867.AF	595496	4578159	1000	0.00109170305676856	30.2522697543402	30.2489640359997	5	0.00330571834049209
CHI132867.AF	595537	6550056	1000	0.00305250305250305	18.9582397850437	18.072073897642	20	0.886165887401742
CHI132867.AF	596153	4835713	1000	0.00620219144097581	13.4821619155908	12.6583226930852	30	0.82383922250559
CHI132867.AF	596154	5070751	1000	0.00394321766561514	16.6737762263449	15.8933889596673	20	0.780387266677588
CHI132867.AF	626418	7284636	1000	0.000686247598133407	38.1628076821571	38.1601872397167	5	0.00262044244045256
CHI132867.AF	627192	4348133	1000	0.00114942528735632	29.4821948987803	29.4788028252058	5	0.00339207357452054
CHI132867.AF	640081	3806980	1000	0.00131302521008403	27.5825994036237	27.578973690215	5	0.00362571340872364
CHI132867.AF	643561	5482170	1000	0.00237053245805981	20.5164058394873	20.5145310807465	13	0.00187475874077236
CHI132867.AF	645127	2446804	1000	0.00245098039215686	23.3071213231643	20.1742325580854	6	3.13288876507892
CHI132867.AF	652103	5404117	1000	0.000924898261191269	32.8694364416079	32.8663939604197	5	0.00304248118820283
CHI132867.AF	688245	5373644	1000	0.00316279069767442	17.7548618407034	17.7532052154099	17	0.00165662529346378
CHI132867.AF	690566	4573221	1000	0.00109289617486339	30.2357375484439	30.2324300224136	5	0.00330752603032636
CHI132867.AF	700598	9033684	1000	0.000664084117321527	54.8725790008517	38.7921801537244	6	16.0803988471273
CHI132867.AF	742013	6685842	1000	0.0028413339315089	18.7349902136524	18.7335855272157	19	0.00140468643663638
CHI132867.AF	743525	2355186	1000	0.00636402206194315	12.4979839913616	12.4953166031696	15	0.00266738819195922
CHI132867.AF	745310	4633613	1000	0.00151024811218986	25.7154725664816	25.7126947661012	7	0.00277780038042863
CHI132867.AF	757424	5513887	1000	0.00743427017225748	11.5557954478537	11.5547400730887	41	0.00105537476508033
CHI132867.AF	762376	7359146	1000	0.000950957750305665	32.4147214896975	32.4125178302454	7	0.00220365945212109
CHI132867.AF	859655	5590372	1000	0.00107296137339056	30.5150211800287	30.5122901619048	6	0.00273101812394216
CHI132867.AF	866768	4570938	1000	0.00349956255468067	16.8763827552781	16.87453095223	16	0.00185180304807986
CHI132867.AF	909952	2494578	1000	0.00400641025641026	17.2811934568938	15.767042815123	10	1.51415064177082
CHI132867.AF	941193	6327754	1000	0.000790014220255965	35.5668367103085	35.564024990962	5	0.00281171934653202
CHI132867.AF	983917	5043253	1000	0.00297324083250743	18.3139240732747	18.3121038730756	15	0.00182020019906304
CHI132867.AF	1005048	5186898	1000	0.00212027756360833	23.5901609933436	21.6941510167887	11	1.89600997655484
CHI132867.AF	1009846	6467321	1000	0.00401916834132014	15.7431256485264	15.7419040660221	26	0.00122158250437643
CHI132867.AF	1031709	2560282	1000	0.00234192037470726	20.6437966777659	20.6397595547808	6	0.00403712298511039
CHI132867.AF	1037409	9207384	1000	0.000542947116950809	42.9068748934134	42.9045442011635	5	0.00233069224990601
CHI132867.AF	1037911	6019547	1000	0.0033217073575818	17.323390031766	17.3219468353437	20	0.00144319642236113
CHI132867.AF	1042878	8480857	1000	0.000589483612355577	41.1776627028721	41.1752341300007	5	0.00242857287133091
CHI132867.AF	1089456	6764661	1000	0.00295595625184747	18.3670863114247	18.3657251299959	20	0.00136118142878772
CHI132867.AF	1091045	2488626	1000	0.0204819277108434	7.18843364560681	6.98182698373704	51	0.206606661869771
CHI132867.AF	1114967	2522885	1000	0.00475435816164818	15.6360402049859	14.4683437153389	12	1.16769648964704
CHI132867.AF	1114969	2498766	1000	0.0564	4.35907842464419	4.21142312624694	141	0.147655298397248
CHI132867.AF	1127134	6194645	1000	0.000806972240154939	41.6432453559667	35.1880643236134	5	6.45518103235332
CHI132867.AF	1134454	2549775	1000	0.0290082320658565	6.02347919941089	5.86551686377979	74	0.157962335631098
CHI132867.AF	1136179	6371421	1000	0.0346775458967519	5.37452450229865	5.37408828710538	221	0.000436215193273526
CHI132867.AF	1167634	6916670	1000	0.00187915582538306	23.0484410704997	23.0467722834257	13	0.00166878707400997
CHI132867.AF	1170318	2526138	1000	0.00316455696202532	19.853360322778	17.7482295906531	8	2.10513073212489
CHI132867.AF	1207075	6183388	1000	0.000970088924818108	32.0936109723359	32.0910142961418	6	0.00259667619409498
CHI132867.AF	1234679	3650416	1000	0.0230010952902519	6.59721573982963	6.59629193070722	84	0.000923809122408414
CHI132867.AF	1245469	8264165	1000	0.000604887490926688	40.6497220557077	40.6472619396999	5	0.00246011600779639
CHI132867.AF	1245471	6484828	1000	0.000925069380203515	32.8658871501287	32.8633514949177	6	0.00253565521099119
CHI132867.AF	1246301	7148516	1000	0.00153846153846154	27.6999843203393	25.4754759095653	11	2.22450841077395
CHI132867.AF	1280938	6421010	1000	0.000778452436556126	35.8301531594301	35.8273621050841	5	0.00279105434597682
CHI132867.AF	1282356	5512241	1000	0.00126949582879942	31.8113035822246	28.0484247366838	7	3.76287884554083
CHI132867.AF	1415630	7012672	1000	0.00342172797262618	18.4392735427318	17.0660441617128	24	1.37322938101899
