Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU1125	266779	4935185	1000	0.00405104314360948	34.4110425013421	15.6795984482214	20	18.7314440531207
GU1125	269797	4873766	1000	0.00102564102564103	36.9361591435465	31.2089704384827	5	5.7271887050638
GU1125	272559	5241700	1000	0.00171657448025939	24.1177631030762	24.1154594804378	9	0.00230362263838657
GU1125	272620	5694894	1000	0.293714887640449	26.5506096962548	1.84369178337114	1673	24.7069179128837
GU1125	281310	1914490	1000	0.0558455114822547	26.5660748003632	4.23203614218066	107	22.3340386581826
GU1125	290338	4735357	1000	1.13679544015199	6.82427668170477	0.938534418629221	5385	5.88574226307555
GU1125	290339	4530777	1000	0.10216240070609	8.84255247486839	3.13095677070704	463	5.71159570416135
GU1125	290340	5226648	1000	0.00210405508798776	23.6810729839223	21.7777995517759	11	1.90327343214643
GU1125	291112	5094138	1000	0.00196232339089482	24.7111276003676	22.5521578418021	10	2.15896975856552
GU1125	295405	5310990	1000	0.00320030120481928	22.2569106462923	17.6485243289419	17	4.60838631735036
GU1125	296591	5898676	1000	0.00423728813559322	16.5168471066812	15.3297044078795	25	1.18714269880167
GU1125	300267	4560911	1000	1.83603682595353	3.50753884176661	0.736710519542267	8376	2.77082832222435
GU1125	300268	4646520	1000	0.443631669535284	6.40327724340881	1.49947796635529	2062	4.90379927705352
GU1125	300269	5055316	1000	0.368400237294839	10.2475415567437	1.64723271372448	1863	8.60030884301926
GU1125	306537	2476822	1000	0.0246166263115416	6.60577477422266	6.34612293171362	61	0.259651842509038
GU1125	316055	5505494	1000	0.000907935355002724	33.175289820949	33.1722753919228	5	0.003014429026166
GU1125	316385	4686137	1000	0.696245733788396	4.94609827526524	1.19692541871139	3264	3.74917285655385
GU1125	316401	5325888	1000	0.0709592641261498	13.7105951201527	3.75084636655763	378	9.95974875359509
GU1125	316407	4646332	1000	0.165447504302926	9.42181281569527	2.45648887341855	769	6.96532394227671
GU1125	318167	4845257	1000	0.00226944501753662	26.0791830696156	20.9675028556455	11	5.11168021397008
GU1125	321314	4944000	1000	0.0014152850788516	30.1269395720844	26.5599020710389	7	3.56703750104547
GU1125	322159	1864178	1000	0.00589496248660236	12.9894874910084	12.9859876762089	11	0.00349981479955019
GU1125	331111	5249288	1000	2.95391354027804	2.00774072630719	0.581608589777085	15511	1.4261321365301
GU1125	331112	4643538	1000	0.99956942949408	2.63022825912329	0.998485023180095	4643	1.6317432359432
GU1125	334413	1986740	1000	0.00301810865191147	18.1796474280246	18.1750629635619	6	0.00458446446267757
GU1125	335283	2781824	1000	0.00287459575997125	52.7541467564399	18.6245720854192	8	34.1295746710207
GU1125	335284	3101097	1000	0.00547856912665163	14.2502246639706	13.4732738507498	17	0.776950813220825
GU1125	338969	4969784	1000	0.00261516797425065	22.3414822889364	19.5290662761299	13	2.81241601280647
GU1125	339670	7528567	1000	0.00132802124833997	30.045297188056	27.4226162217673	10	2.62268096628877
GU1125	339671	2319663	1000	0.002154243860405	21.5267195636589	21.5220736692289	5	0.00464589442994878
GU1125	340100	5287950	1000	0.00170164492342598	26.7842285366265	24.2211993621165	9	2.56302917450993
GU1125	340322	3363299	1000	0.00148588410104012	25.9268155041816	25.9229582053661	5	0.00385729881550745
GU1125	342610	5187005	1000	0.00867219117363654	33.9082618303647	10.6916286226963	45	23.2166332076684
GU1125	344609	4874659	1000	5.41960623461854	2.24353842177025	0.430003959069415	26426	1.81353446270083
GU1125	347253	2210574	1000	0.0027124773960217	22.1534969248944	19.1746261917347	6	2.97887073315968
GU1125	349741	2664102	1000	0.00262565641410353	22.110107112885	19.4899158824973	7	2.62019123038768
GU1125	349746	4687014	1000	0.00106632544252506	30.6104529426066	30.6071859097684	5	0.00326703283822027
GU1125	351348	4779762	1000	0.00355574147667852	32.2713920210241	16.7402239285382	17	15.5311680924859
GU1125	351745	4708380	1000	0.0138004246284501	34.087764638543	8.51926733175928	65	25.5684973067837
GU1125	357809	4847594	1000	0.00144359661785935	32.9814394810036	26.3004583396262	7	6.68098114137742
GU1125	358220	5196935	1000	0.00846479415159677	11.7746496649811	10.8229467131009	44	0.951702951880135
GU1125	360102	4879836	1000	1.30280680188486	11.0183219857286	0.875943495175203	6359	10.1423784905534
GU1125	362663	4938920	1000	47.2862348178138	0.604818407315005	0.14488177289615	233594	0.459936634418855
GU1125	364106	5179971	1000	0.0880138969310944	14.678717468886	3.3732326250862	456	11.3054848437998
GU1125	365044	5366143	1000	0.0171385991058122	9.70308529475038	7.65611342653471	92	2.04697186821567
GU1125	365046	4070193	1000	0.00368369351669941	17.513924480177	16.4458638370393	15	1.06806064313772
GU1125	367737	2341251	1000	0.00426803243704652	15.277421762623	15.274148603078	10	0.00327315954492491
GU1125	367928	2089645	1000	0.00669536107125777	13.0297763140381	12.1801764499498	14	0.849599864088294
GU1125	370354	41336442	1000	0.00793458803038367	68.0551316596038	11.2332536319792	328	56.8218780276246
GU1125	372461	422434	1000	0.0141509433962264	10.8191426728006	8.3465377219017	6	2.47260495089893
GU1125	373384	4574284	1000	20.2386363636364	1.30215903675664	0.222132612732173	92612	1.08002642402447
GU1125	376686	6096872	1000	0.00426369301410298	16.4214957825729	15.2819600773518	26	1.1395357052211
GU1125	377628	4646286	1000	0.110800344234079	28.15321067734	3.00369643574539	515	25.1495142415946
GU1125	379731	4567418	1000	0.00196979645436638	22.5117210178918	22.5092530314462	9	0.00246798644554858
GU1125	380703	4744448	1000	0.00758533501896334	21.9656675623045	11.4382309994204	36	10.527436562884
GU1125	381666	7416678	1000	0.000674036128336479	38.5071407941395	38.5045437854435	5	0.00259700869597168
GU1125	381754	6588339	1000	0.0364188163884674	39.6040624099559	5.2432527571304	240	34.3608096528255
GU1125	382245	5040536	1000	0.166798889329631	19.8584482324989	2.44582990526345	841	17.4126183272355
GU1125	384676	5888780	1000	0.00730050933786078	28.2612371926952	11.6608995492966	43	16.6003376433986
GU1125	386585	5594477	1000	1.46908506075768	2.30546459378292	0.825174028568074	8221	1.48029056521484
GU1125	386656	4725862	1000	0.0602919399196107	17.3875021593782	4.07162701768052	285	13.3158751416977
GU1125	390235	5774330	1000	0.0136772853185596	52.3082751881121	8.5450360770708	79	43.7632391110413
GU1125	391735	5597943	1000	0.00250044650830505	21.3574973508157	19.9731921715926	14	1.38430517922308
GU1125	393011	1895727	1000	0.0158144438587243	17.7576150935742	7.88877830966223	30	9.86883678391193
GU1125	393305	4683620	1000	0.0386339381003202	15.3533141781409	5.08816443050155	181	10.2651497476394
GU1125	395495	4909403	1000	0.0038688658114437	16.874223548655	16.045980531725	19	0.82824301693007
GU1125	397945	5352772	1000	0.00280164363093015	20.0897941080412	18.8661908965137	15	1.22360321152743
GU1125	398578	6767514	1000	0.00398877234451174	17.4774358612502	15.80201130872	27	1.6754245525302
GU1125	399739	5072807	1000	0.000985415845486795	31.8433641800358	31.8402236529722	5	0.00314052706352541
GU1125	399741	5495657	1000	0.00382026559941786	23.1319260674754	16.148118510965	21	6.98380755651046
GU1125	399742	4676461	1000	0.0451047456177854	10.2797232190525	4.70229893738546	211	5.57742428166707
GU1125	399804	4840251	1000	0.00227178851714168	45.16928539735	20.9566607634212	11	24.2126246339288
GU1125	400667	4001457	1000	0.0024981264051961	25.2911010061829	19.9824867085214	10	5.3086142976615
GU1125	402612	2860382	1000	0.00978336827393431	11.7374411417538	10.0605143283755	28	1.67692681337832
GU1125	405416	3996761	1000	0.0087543771885943	52.5739743593929	10.6408800542215	35	41.9330943051714
GU1125	405955	5497653	1000	33.5020912893253	0.79848015565553	0.172651806838588	184228	0.625828348816942
GU1125	406817	4587917	1000	0.00108956199607758	30.2820049803854	30.2787025084311	5	0.00330247195428512
GU1125	409438	5155626	1000	0.27108784176847	5.78007581447219	1.92022576997422	1398	3.85985004449797
GU1125	413997	4629812	1000	0.151587130209458	10.4082730762858	2.56635244999779	702	7.84192062628802
GU1125	416269	2274482	1000	0.00219683655536028	21.3166519029525	21.3119602147951	5	0.00469168815738641
GU1125	420662	4643639	1000	0.00279870828848224	22.8326776752972	18.8761090666811	13	3.95656860861605
GU1125	423368	5007719	1000	0.0966260730684767	24.5326843373635	3.22107724313988	484	21.3116070942236
GU1125	425011	33975568	1000	0.000294316743679548	184.32851108822	58.2812145850611	10	126.047296503159
GU1125	431943	4023800	1000	0.00124223602484472	28.3584167610402	28.3548902509501	5	0.00352651009004745
GU1125	431946	4839683	1000	0.568890725056806	6.06649518371663	1.32418892263317	2754	4.74230626108347
GU1125	435590	5163189	1000	0.0272991287512101	6.26705280914222	6.05559217089674	141	0.21146063824548
GU1125	435591	4811379	1000	0.00519426553085394	13.8405130142908	13.8390679042082	25	0.00144511008261006
GU1125	435998	5244703	1000	0.00152497140678612	33.864156582567	25.5880799033972	8	8.27607667916984
GU1125	436717	4152543	1000	0.00192585459797785	22.767845513112	22.765100247049	8	0.00274526606301606
GU1125	439843	4823887	1000	0.0478756476683938	28.0246445811777	4.57007832145979	231	23.4545662597179
GU1125	439851	4917459	1000	0.0152470014230535	23.0580098594757	8.08951436270872	75	14.968495496767
GU1125	439855	5215377	1000	7.32834962622197	1.57366957168208	0.369069242047651	38232	1.20460032963442
GU1125	444450	5704171	1000	0.0883280757097792	18.4696686963768	3.3696525969481	504	15.1000160994287
GU1125	452863	4980870	1000	0.00100361300682457	42.3424122070501	31.5499578344794	5	10.7924543725707
GU1125	454166	4836638	1000	0.00785448532451426	24.9460600911851	11.2390207817613	38	13.7070393094238
GU1125	454169	4983515	1000	0.107321965897693	18.1513639871922	3.05100378911448	535	15.1003601980778
GU1125	459349	2246820	1000	0.00355871886120996	16.7369235701159	16.7331888897043	8	0.00373468041162184
GU1125	465515	2501097	1000	0.00319616460247703	17.6635118331485	17.6599731069995	8	0.00353872614901718
GU1125	465817	4067864	1000	0.00712705824526911	17.1524883798645	11.8029702797547	29	5.34951810010981
GU1125	469008	9117900	1000	0.0063603465292247	21.5708580575151	12.4989611623109	58	9.07189689520424
GU1125	476213	4888494	1000	0.00224948875255624	46.274601327582	21.060514441989	11	25.214086885593
GU1125	480119	4059242	1000	0.0157596651071165	27.3628289570039	7.96618321436247	64	19.3966457426414
GU1125	481805	4746218	1000	30.6638584667228	0.752566164711051	0.180496180636813	145592	0.572069984074238
GU1125	481877	3700456	1000	0.0037817396002161	38.3750269638093	16.2304750535319	14	22.1445519102774
GU1125	484021	5472672	1000	0.00401899890390939	18.3945462771552	15.7422364159733	22	2.65230986118189
GU1125	497978	4011434	1000	0.00348866184899078	29.3111354488667	16.9009652279579	14	12.4101702209088
GU1125	498217	3804166	1000	0.00420388859695218	17.2168996256616	15.3907359651479	16	1.82616366051369
GU1125	502801	4765431	1000	0.00377595972309629	35.144672323501	16.2429410861713	18	18.9017312373296
GU1125	504474	2369219	1000	0.00506115563053564	16.2035545636429	14.0208040565041	12	2.18275050713879
GU1125	507522	5920257	1000	0.0423843296183722	9.43247560442502	4.85112794703323	251	4.58134765739179
GU1125	509169	5079002	1000	0.00157449320999803	25.1843170992565	25.1818352731089	8	0.00248182614762626
GU1125	509173	4048735	1000	0.104691358024691	20.605079442161	3.09201941430304	424	17.513060027858
GU1125	515619	3449685	1000	0.0133294697189221	8.79238050276176	8.69864260033856	46	0.0937379024231912
GU1125	515620	2831389	1000	0.0060007059654077	14.3153927085053	12.8703817491873	17	1.44501095931797
GU1125	525919	1998633	1000	0.0035	16.8776987196514	16.8734660551369	7	0.00423266451448256
GU1125	527001	4791958	1000	0.00208637596494888	69.2314957226839	21.8700665784944	10	47.3614291441895
GU1125	529507	4099895	1000	0.00243842965130456	47.0540103264842	20.2262151781853	10	26.8277951482989
GU1125	531844	2768102	1000	0.00252707581227437	19.8710048388987	19.8674098979421	7	0.00359494095662072
GU1125	535289	3796573	1000	0.0858346498156925	27.1784350689071	3.40892704440365	326	23.7695080245034
GU1125	536056	9252137	1000	1.42165550032418	3.15065571200919	0.838576717387048	13156	2.31207899462214
GU1125	543728	6754997	1000	0.00340438129070456	17.1108873847506	17.1096168516943	23	0.00127053305628522
GU1125	543891	91181	1000	0.10752688172043	3.20475190656136	3.05345137894241	10	0.151300527618951
GU1125	544404	5622737	1000	0.0327169274537696	21.5299984674979	5.52826667123961	184	16.0017317962583
GU1125	548476	2819226	1000	0.00283587380361574	18.7549910614831	18.7516583161662	8	0.00333274531697114
GU1125	550537	4685848	1000	0.00170684873053126	32.0078089421938	24.1841851885426	8	7.82362375365119
GU1125	550538	4658697	1000	0.0444206008583691	15.3418689803856	4.74337907075001	207	10.5984899096356
GU1125	553174	3168282	1000	0.0056782334384858	13.235043205092	13.2329442298765	18	0.00209897521546942
GU1125	553199	2495334	1000	0.013215859030837	8.64271839160465	8.64096510874605	33	0.00175328285859777
GU1125	554290	4581797	1000	0.00981889591970325	28.4898130930287	10.0421228334675	45	18.4476902595612
GU1125	561229	4813854	1000	0.00602284527518172	20.9747836060379	12.8465669403348	29	8.12821666570312
GU1125	561230	4862913	1000	0.00349506578947368	24.2525600809586	16.8854213296789	17	7.36713875127973
GU1125	561231	5063892	1000	0.00473840078973346	37.7334381956739	14.4928077812738	24	23.2406304144002
GU1125	563769	62147	1000	0.484375	4.41400141442322	1.4253932901996	31	2.98860812422363
GU1125	564886	54896	1000	0.196428571428571	4.79731956213229	2.23606797749979	11	2.5612515846325
GU1125	566546	10014211	1000	0.0534145367412141	20.9777590968944	4.32448982438363	535	16.6532692725108
GU1125	568708	4879400	1000	0.00102438024994878	31.2313918368294	31.2281897655303	5	0.0032020712990608
GU1125	571800	3113999	1000	0.00834670947030498	11.7168134230092	10.8998799731599	26	0.816933449849319
GU1125	573235	5855531	1000	0.522281031244665	6.3322686368917	1.38327228607463	3059	4.94899635081707
GU1125	574521	5069678	1000	5.97377243147308	1.50494035113317	0.409414854560049	30293	1.09552549657312
GU1125	579405	4679450	1000	0.00405896176030763	19.3679154009959	15.6642337374102	19	3.7036816635858
GU1125	583345	2547570	1000	0.00235386426049431	23.7837415352665	20.5872049135143	6	3.19653662175221
GU1125	585034	4700560	1000	0.0950659293917482	8.01974391693907	3.24872778967006	447	4.77101612726901
GU1125	585035	5166121	1000	1.76160990712074	2.76141398580847	0.752478593111712	9104	2.00893539269675
GU1125	585054	4643861	1000	3.49644779332616	2.53808096409475	0.534396849693015	16241	2.00368411440173
GU1125	585055	5154862	1000	0.317688130333592	8.31966898006717	1.77501368437315	1638	6.54465529569402
GU1125	585056	5358200	1000	0.575186567164179	4.01071554652521	1.3191489752835	3083	2.69156657124171
GU1125	585057	5132068	1000	7.09271523178808	2.01484339277503	0.375076976489155	36414	1.63976641628588
GU1125	585394	3592125	1000	0.00473010573177518	14.5075954688585	14.505567989076	17	0.00202747978248752
GU1125	585395	5524860	1000	0.7880926529135	5.13220997550186	1.12594680776176	4355	4.0062631677401
GU1125	585396	5766081	1000	0.267337031900139	9.99096341631162	1.93387083866807	1542	8.05709257764356
GU1125	585397	5209548	1000	3.08194204567262	2.51516399076232	0.56874677902966	16060	1.94641721173266
GU1125	588858	4964097	1000	0.00281917035843737	65.6285929925389	18.8072884449928	14	46.8213045475461
GU1125	590409	4818394	1000	0.0037344398340249	26.7062173557544	16.3333273325924	18	10.372890023162
GU1125	591020	4894492	1000	0.21343954248366	16.6507649338303	2.16131797261467	1045	14.4894469612156
GU1125	591946	4773108	1000	6.96272251308901	1.55199460831429	0.378845141925088	33247	1.1731494663892
GU1125	592316	6312783	1000	0.00411783338612607	22.0174722561607	15.5513986995113	26	6.46607355664933
GU1125	593588	4236368	1000	0.00353940537989618	52.9732000192458	16.778948506974	15	36.1942515122718
GU1125	595494	3471292	1000	0.00172761301468471	24.0416255686807	24.0381591069038	6	0.00346646177682075
GU1125	595495	10056495	1000	3.28395307218135	2.19177326698132	0.551610570754548	33030	1.64016269622677
GU1125	595496	4578159	1000	0.0316593886462882	9.88438157695799	5.62864894445092	145	4.25573263250707
GU1125	595537	6550056	1000	0.00366300366300366	18.4472745584632	16.4924180667835	24	1.95485649167966
GU1125	596153	4835713	1000	0.00165391771759355	24.5713210687855	24.5687773205734	8	0.00254374821213332
GU1125	596154	5070751	1000	0.00256309148264984	19.7289276748692	19.7269780779366	13	0.00194959693254759
GU1125	610130	4662871	1000	0.00171526586620926	26.9797344140793	24.1246722736768	8	2.85506214040249
GU1125	630626	4158725	1000	0.00649038461538462	17.3641636807101	12.3723014221789	27	4.99186225853119
GU1125	633149	3445263	1000	0.00145053669857847	26.2411845740008	26.2373734923942	5	0.00381108160661014
GU1125	634499	4072846	1000	0.00294550810014728	27.1065248178272	18.3983633751863	12	8.70816144264096
GU1125	637910	5444283	1000	0.044987146529563	10.1798530217698	4.71486622584466	245	5.46498679592516
GU1125	640131	5458505	1000	0.0144688644688645	11.6780977026483	8.30475054792787	79	3.37334715472038
GU1125	640513	5012132	1000	0.0125648185081771	14.9213546226857	8.9361424768989	63	5.98521214578684
GU1125	643561	5482170	1000	0.00182348650619985	23.3987144060584	23.3965774382994	10	0.00213696775895755
GU1125	645127	2446804	1000	0.00326797385620915	21.4053070045904	17.4642389548786	8	3.94106804971184
GU1125	655815	5128187	1000	0.00116959064327485	33.7523639257913	29.2232756119758	6	4.52908831381553
GU1125	655817	5132961	1000	0.116673159329957	11.6227527003077	2.92597724701929	599	8.69677545328845
GU1125	657309	5976145	1000	0.00501840080294413	14.5460133819333	14.0807139346172	30	0.465299447316077
GU1125	657313	3341681	1000	0.013760095722405	8.83270746039713	8.55957790541269	46	0.273129554984443
GU1125	657314	3757491	1000	0.0074487895716946	11.5449321215095	11.5433852632687	28	0.00154685824077561
GU1125	657315	4143550	1000	0.00313630880579011	19.1569294456607	17.8282340976936	13	1.32869534796709
GU1125	657316	2209938	1000	0.00271370420624152	19.1746261917347	19.1702796733745	6	0.004346518360272
GU1125	657317	3698419	1000	0.01	10.4804817366254	9.94986114938852	37	0.530620587236863
GU1125	657318	3344951	1000	0.00986252241482367	10.0211752070195	10.0196631386883	33	0.00151206833123574
GU1125	657319	2943413	1000	0.00237691001697793	20.490408773572	20.4869225230704	7	0.00348625050158802
GU1125	657321	2249085	1000	0.00888494002665482	10.5640701331342	10.5617033470004	20	0.00236678613376107
GU1125	657322	3214418	1000	0.00901741293532338	10.4847858426557	10.4831412903906	29	0.00164455226508231
GU1125	657323	3545606	1000	0.0124048491683112	8.92390542519013	9.02578753760862	44	-0.101882112418497
GU1125	665029	3833832	1000	0.00130378096479791	32.7578969441961	27.6767012356278	5	5.08119570856836
GU1125	666681	3059871	1000	0.00163345311989546	29.2636252830349	24.7224541353933	5	4.54117114764163
GU1125	667015	4308663	1000	0.00162412993039443	24.7963090789322	24.7934282976136	7	0.00288078131865532
GU1125	679935	3734239	1000	0.00321199143468951	17.6186384615985	17.616273381208	12	0.00236508039051131
GU1125	685038	4894879	1000	0.921364379084967	4.58558857162436	1.04204387258973	4511	3.54354469903463
GU1125	688245	5373644	1000	0.00111627906976744	29.9165480116338	29.9137623550911	6	0.00278565654273777
GU1125	688270	4888353	1000	0.00102249488752556	31.2601957186348	31.2569965981039	5	0.00319912053092608
GU1125	693216	4599092	1000	0.00434688111280156	21.9592760680944	15.1343910823447	20	6.82488498574967
GU1125	693444	4762179	1000	0.188287153652393	9.75000939548688	2.30146551492494	897	7.44854388056193
GU1125	693745	1680029	1000	0.00356718192627824	41.0121933088198	16.7132533428291	6	24.2989399659907
GU1125	696406	5666764	1000	0.0202893436838391	18.0810144949032	7.01027432081176	115	11.0707401740915
GU1125	696749	4023106	1000	0.0250931677018634	44.7782670444392	6.32807663540278	101	38.4501904090364
GU1125	698962	2535346	1000	0.00394166338194718	26.6390637239436	15.8965293372615	10	10.7425343866821
GU1125	698964	2530683	1000	0.00276461295418641	31.32384764953	18.9924707956243	7	12.3313768539057
GU1125	701177	5452353	1000	0.0284195086175284	12.9849921073273	5.92410066418966	155	7.06089144313767
GU1125	701347	4814049	1000	0.0425664451827243	18.8266672764972	4.85060202455381	205	13.9760652519434
GU1125	706191	4703373	1000	0.00212539851222104	27.4218858109462	21.6679442641148	10	5.75394154683133
GU1125	709991	4392288	1000	0.00182066454255803	23.4174038018625	23.4147346936525	8	0.00266910821001076
GU1125	712898	4888338	1000	0.00368098159509202	17.3468552865378	16.4519443668436	18	0.89491091969413
GU1125	714962	5108383	1000	0.192172211350294	9.10495286618393	2.27956321323964	982	6.82538965294429
GU1125	716541	5598796	1000	0.0214285714285714	20.7543630392267	6.84404897642701	120	13.9103140627996
GU1125	717608	3769775	1000	0.00159108989657916	28.9347890248939	25.0499456865285	6	3.88484333836538
GU1125	717959	3763317	1000	0.00371845949535193	17.5050943282662	16.3685162633933	14	1.1365780648729
GU1125	717961	2836123	1000	0.00211416490486258	21.7293896124385	21.7255542198331	6	0.00383539260537447
GU1125	717962	3522704	1000	0.00510783200908059	13.9582615412425	13.956271336645	18	0.00199020459752219
GU1125	718251	3728801	1000	0.0235924932975871	36.9638544344968	6.50764357965031	88	30.4562108548465
GU1125	718252	3321367	1000	0.0102317183268131	9.83689044934957	9.83539535859248	34	0.00149509075709275
GU1125	718254	4908759	1000	0.00346232179226069	17.9406890000296	16.9653569855756	17	0.97533201445405
GU1125	718255	4286292	1000	0.00303171641791045	18.1362306338185	18.1341098065468	13	0.00212082727173168
GU1125	718274	5069994	1000	0.0406231512522185	28.4365289855237	4.95704441604991	206	23.4794845694738
GU1125	741091	5614252	1000	0.00338319088319088	19.6974301345786	17.1632974284479	19	2.53413270613073
GU1125	742013	6685842	1000	0.0025422461492448	19.8093822199896	19.8078974246933	17	0.00148479529631373
GU1125	743525	2355186	1000	0.0220619431480696	6.78894842479893	6.72079155937931	52	0.0681568654196187
GU1125	745277	5448900	1000	0.00256880733944954	22.3517756375256	19.704962416688	14	2.64681322083759
GU1125	751585	3123007	1000	0.00256	19.7420799286795	19.7389138460222	8	0.00316608265737628
GU1125	751945	2401329	1000	0.0029130253849355	18.504815983497	18.5009555777966	7	0.00386040570034396
GU1125	755732	4633577	1000	0.00129449838187702	27.7788856298525	27.7758855867989	6	0.00300004305357859
GU1125	757424	5513887	1000	0.00181323662737987	25.7083612936772	23.4627329343685	10	2.24562835930865
GU1125	762376	7359146	1000	0.00135851107186524	29.7058896590353	27.1127253831254	10	2.5931642759099
GU1125	762633	2303227	1000	0.003470715835141	16.948440052869	16.9447519917168	8	0.00368806115221787
GU1125	762948	2506025	1000	0.00239234449760766	31.2205377669942	20.4205697144999	6	10.7999680524943
GU1125	765874	2337913	1000	0.00213766566908935	21.6101748680385	21.6055469192702	5	0.00462794876826678
GU1125	767463	1831949	1000	0.00545553737043099	13.5055362253272	13.5018335223524	10	0.0037027029747474
